ball_color_b,ball_color_g,ball_color_r,ball_radius,ball_x,ball_y,roi1_color_b,roi1_color_g,roi1_color_r,roi1_lineColor_b,roi1_lineColor_g,roi1_lineColor_r,roi1_radius,roi1_x,roi1_y,roi2_color_b,roi2_color_g,roi2_color_r,roi2_lineColor_b,roi2_lineColor_g,roi2_lineColor_r,roi2_radius,roi2_x,roi2_y,time
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.31214079994243
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.32761769997887
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.34445730003063
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.36111990001518
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.37839089997578
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.39418159995694
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.41147309995722
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.42959399998654
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.44536359992344
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.4614238999784
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.47926759999245
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.49494180001784
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.51266200002283
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.52849189995322
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.54602509993128
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.56155600002967
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.58036309992895
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.5950888999505
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.61309270001948
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.62895239994396
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.6449738999363
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.66156399995089
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.6794298000168
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.69557119999081
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.71251129999291
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.72841440001503
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.74664319993462
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.76179190003313
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.77909279998858
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.79755299992394
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.81234990002122
1,1,1,0.03,0.0,-0.23771760764848504,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.83040289999917
1,1,1,0.03,0.0,-0.24054922867180614,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.84522429993376
1,1,1,0.03,0.0,-0.24338084969512724,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.86331529996824
1,1,1,0.03,0.0,-0.24621247071844835,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.87962070002686
1,1,1,0.03,0.0,-0.24904409174176945,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.89655599999242
1,1,1,0.03,0.0,-0.2518757127650905,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.91202289995272
1,1,1,0.03,0.0,-0.2547073337884116,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.92881079996005
1,1,1,0.03,0.0,-0.25753895481173267,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.94570409995504
1,1,1,0.03,0.0,-0.26037057583505374,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.96197689999826
1,1,1,0.03,0.0,-0.2632021968583748,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.97916490002535
1,1,1,0.03,0.0,-0.2660338178816959,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,64.99861859995872
1,1,1,0.03,0.0,-0.26886543890501696,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.01257080002688
1,1,1,0.03,0.0,-0.27169705992833804,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.02976069995202
1,1,1,0.03,0.0,-0.2745286809516591,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.045766599942
1,1,1,0.03,0.0,-0.2773603019749802,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.06355129997246
1,1,1,0.03,0.0,-0.28019192299830126,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.0788343999302
1,1,1,0.03,0.0,-0.28302354402162233,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.09732980001718
1,1,1,0.03,0.0,-0.2858551650449434,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.11329449992627
1,1,1,0.03,0.0,-0.2886867860682645,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.12896619993262
1,1,1,0.03,0.0,-0.29151840709158555,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.1458554000128
1,1,1,0.03,0.0,-0.2943500281149066,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.16286479996052
1,1,1,0.03,0.0,-0.2971816491382277,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.1792235999601
1,1,1,0.03,0.0,-0.3000132701615488,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.19637809996493
1,1,1,0.03,0.0,-0.30284489118486985,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.21439400000963
1,1,1,0.03,0.0,-0.3056765122081909,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.23002879996784
1,1,1,0.03,0.0,-0.308508133231512,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.24610829993617
1,1,1,0.03,0.0,-0.31133975425483307,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.26320869999472
1,1,1,0.03,0.0,-0.31417137527815414,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.28022960003
1,1,1,0.03,0.0,-0.3170029963014752,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.29597430001013
1,1,1,0.03,0.0,-0.3198346173247963,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.31244629994035
1,1,1,0.03,0.0,-0.32266623834811736,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.32970250002109
1,1,1,0.03,0.0,-0.32549785937143844,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.34740690002218
1,1,1,0.03,0.0,-0.3283294803947595,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.36293719999958
1,1,1,0.03,0.0,-0.3311611014180806,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.38025629997719
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.39668689994141
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.41578549996484
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.42948950000573
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.44725470000412
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.46282409993
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.48053429997526
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.49848299997393
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.51297169993632
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.52996129996609
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.54797740001231
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.56315309996717
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.58053599996492
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.5964404999977
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.61522899998818
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.6300651000347
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.64777609996963
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.66282279998995
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.67979349999223
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.69684869993944
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.71476709994022
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.73139219998848
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.74626219994389
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.76408959995024
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.78231629997026
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.79695480002556
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.81595740001649
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.83104750001803
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.84676400001626
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.86505559994839
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.88099929993041
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.89713970001321
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.91464299999643
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.92980319994967
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.94736280001234
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.96490409993567
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.9810765000293
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,65.99683990003541
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,66.01392569998279
1,1,1,0.03,0.0,-0.33399272244140166,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.135,0.0,-0.3333333333333333,66.03138209995814
1,1,1,0.03,0.0,0.0005229102616677231,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.04733400000259
1,1,1,0.03,0.0,0.0010458205233354462,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.06527040002402
1,1,1,0.03,0.0,0.0015687307850031692,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.08039669995196
1,1,1,0.03,0.0,0.0020916410466708924,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.09833289997187
1,1,1,0.03,0.0,0.0026145513083386156,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.114086400019
1,1,1,0.03,0.0,0.003137461570006339,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.13106259994674
1,1,1,0.03,0.0,0.003660371831674062,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.14721820002887
1,1,1,0.03,0.0,0.004183282093341785,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.16508279996924
1,1,1,0.03,0.0,0.004706192355009508,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.18029249995016
1,1,1,0.03,0.0,0.00522910261667723,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.19734029995743
1,1,1,0.03,0.0,0.005752012878344953,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.21541409997735
1,1,1,0.03,0.0,0.006274923140012676,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.23060340003576
1,1,1,0.03,0.0,0.006797833401680399,-1,-1,-1,-1.0,1.0,1.0,0.10935000000000002,0.0,0.3333333333333333,1,1,1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,66.24828729999717
